Annotation Cluster 1	Enrichment Score: 3.986348659005052
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0009611~response to wounding	12	12.76595744680851	1.6556607858796393E-4	1281, 7980, 5156, 5653, 2335, 1543, 2152, 6707, 2191, 11009, 5054, 5159	77	649	16650	3.998159005863166	0.3174998735721657	0.009504359501321447	0.2890121988793126
GOTERM_BP_FAT	GO:0042127~regulation of cell proliferation	19	20.212765957446805	1.6763676371462792E-4	7291, 4313, 8406, 4318, 8710, 2919, 5156, 2335, 3489, 3624, 10202, 5396, 1440, 2152, 338773, 2191, 11009, 1000, 5159	77	1552	16650	2.6471917257999733	0.3207529904538765	0.009389070029434565	0.29262179638427366
GOTERM_BP_FAT	GO:0042060~wound healing	11	11.702127659574469	1.7030917983009062E-4	1281, 7980, 5156, 5653, 2335, 2152, 6707, 2191, 11009, 5054, 5159	77	542	16650	4.388508170795994	0.324928548194219	0.009312008840029029	0.2972801432070904
GOTERM_BP_FAT	GO:2000026~regulation of multicellular organismal development	20	21.27659574468085	2.0180548087814752E-4	7291, 1281, 284217, 8710, 2335, 22943, 5054, 3624, 2297, 7070, 5396, 5653, 1440, 147372, 2152, 338773, 1000, 2201, 2200, 5159	77	1721	16650	2.512885139265151	0.3722493387098821	0.010769777502597444	0.35216657510397376
GOTERM_BP_FAT	GO:0001704~formation of primary germ layer	6	6.382978723404255	2.0308323840910144E-4	4313, 8516, 4318, 2335, 22943, 3624	77	118	16650	10.994937266123706	0.37409746257876497	0.010592603818976865	0.35439263366022766
GOTERM_MF_FAT	GO:0030023~extracellular matrix constituent conferring elasticity	3	3.1914893617021276	2.1147344558365515E-4	11117, 2201, 2200	73	5	15478	127.21643835616437	0.06504386697058095	0.005588962257225161	0.284726346382036
GOTERM_MF_FAT	GO:0002020~protease binding	6	6.382978723404255	2.1162569056300953E-4	2335, 147372, 970, 2152, 2191, 5054	73	117	15478	10.873199859501229	0.06508914032812241	0.005163859009452376	0.2849310572985764
GOTERM_BP_FAT	GO:0048584~positive regulation of response to stimulus	22	23.404255319148938	2.1270199346426014E-4	1281, 4313, 8516, 8406, 4318, 2919, 5156, 5054, 3624, 43847, 2297, 7070, 9048, 5396, 5653, 338322, 1440, 147372, 2152, 1000, 11009, 5159	77	2030	16650	2.3434201266713584	0.3878363884897795	0.010846430706627275	0.3711485428893768
GOTERM_BP_FAT	GO:0007166~cell surface receptor signaling pathway	26	27.659574468085108	2.1298488080177146E-4	8516, 2919, 284217, 3624, 2297, 1440, 147372, 2152, 2201, 5159, 2200, 1281, 4313, 5156, 4318, 8406, 3489, 22943, 970, 6098, 5054, 5396, 64388, 7070, 9052, 1000	77	2669	16650	2.10643608920117	0.38823585403141725	0.010625934081345267	0.3716412935332536
GOTERM_BP_FAT	GO:0071310~cellular response to organic substance	23	24.46808510638298	2.1337127341481833E-4	7291, 1281, 4313, 8516, 5156, 2919, 22943, 970, 8614, 5054, 793, 3624, 2297, 64388, 1440, 147372, 1543, 2152, 2201, 11009, 4311, 2200, 5159	77	2186	16650	2.2751036703461223	0.38878105852711775	0.0104198029506275	0.3723143323489331
GOTERM_BP_FAT	GO:0001822~kidney development	8	8.51063829787234	2.1457220446564258E-4	2297, 8516, 5156, 8710, 793, 5159, 4311, 2200	77	267	16650	6.4789143440828845	0.39047248764592535	0.010260976432775348	0.3744061493532347
GOTERM_MF_FAT	GO:0005518~collagen binding	5	5.319148936170213	2.2149766425154426E-4	4318, 2335, 147372, 29113, 7045	73	64	15478	16.564640410958905	0.06802012615562514	0.005019080618457572	0.29820423282415076
GOTERM_BP_FAT	GO:0051270~regulation of cellular component movement	13	13.829787234042554	2.6006271388833417E-4	7291, 1281, 5156, 4318, 2919, 284217, 2335, 5054, 7070, 147372, 2152, 11009, 5159	77	802	16650	3.5050361110211483	0.4512118024316839	0.01217109525459148	0.4536123715191964
GOTERM_BP_FAT	GO:0030334~regulation of cell migration	12	12.76595744680851	2.6413915154119413E-4	1281, 7070, 5156, 284217, 2919, 4318, 2335, 147372, 2152, 11009, 5054, 5159	77	685	16650	3.7880367807375106	0.4563499425634384	0.012115005480527463	0.46070719953280603
GOTERM_BP_FAT	GO:0072001~renal system development	8	8.51063829787234	3.056924128455738E-4	2297, 8516, 5156, 8710, 793, 5159, 4311, 2200	77	283	16650	6.112615299894452	0.5060594980792286	0.013735002360843684	0.5330012999282929
GOTERM_BP_FAT	GO:0009790~embryo development	14	14.893617021276595	3.4891101380859054E-4	220, 7291, 4313, 8516, 5156, 4318, 2335, 22943, 3624, 64388, 5396, 1543, 2201, 2200	77	954	16650	3.1732418524871355	0.5529470197510662	0.01536303820097451	0.6081402278796944
GOTERM_BP_FAT	GO:0001501~skeletal system development	10	10.638297872340425	3.809182990658025E-4	7291, 1281, 4313, 5396, 5156, 4318, 7045, 338773, 2201, 2200	77	490	16650	4.412934004770739	0.584779647534246	0.016447129863963794	0.6637529091120808
GOTERM_BP_FAT	GO:0048585~negative regulation of response to stimulus	17	18.085106382978726	3.8221872467241786E-4	7291, 1281, 4318, 5156, 2122, 3489, 22943, 5054, 43847, 7070, 7345, 64388, 4907, 2201, 9052, 1000, 2200	77	1369	16650	2.685152685152685	0.5860239499359474	0.016199704994564468	0.6660117792476661
GOTERM_BP_FAT	GO:0090092~regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	7	7.446808510638298	4.134575877648163E-4	2297, 64388, 8516, 22943, 2201, 3624, 2200	77	212	16650	7.1397941680960555	0.6148197594261837	0.017196672563788096	0.7202598735766119
GOTERM_BP_FAT	GO:0007492~endoderm development	5	5.319148936170213	4.215119557798563E-4	4313, 4318, 2335, 22943, 3624	77	77	16650	14.041153651543262	0.6219138066515703	0.017218485905561853	0.7342422201212284
GOTERM_BP_FAT	GO:0071363~cellular response to growth factor stimulus	11	11.702127659574469	4.373273111150915E-4	7291, 1281, 2297, 64388, 8516, 5156, 22943, 147372, 2201, 5159, 2200	77	610	16650	3.8992974238875875	0.6354657559482281	0.01754832187315858	0.7616922038968021
GOTERM_MF_FAT	GO:0097493~structural molecule activity conferring elasticity	3	3.1914893617021276	4.414230957417463E-4	11117, 2201, 2200	73	7	15478	90.86888454011742	0.13099251065731954	0.009316565049792391	0.5934770176500348
GOTERM_BP_FAT	GO:0048048~embryonic eye morphogenesis	4	4.25531914893617	4.939671300727823E-4	220, 7291, 2201, 2200	77	34	16650	25.439266615737203	0.6801373902346437	0.0191342942674666	0.8599406313311686
GOTERM_BP_FAT	GO:0048592~eye morphogenesis	6	6.382978723404255	5.256085833563651E-4	220, 7291, 7070, 793, 2201, 2200	77	145	16650	8.947604120017912	0.7026655812216278	0.020012010568355776	0.9147865215870299
GOTERM_BP_FAT	GO:2000147~positive regulation of cell motility	9	9.574468085106384	5.427665635231557E-4	7291, 5156, 2919, 4318, 2335, 147372, 2152, 5054, 5159	77	409	16650	4.7582002349728505	0.7142112567344833	0.02032346315649014	0.9445154396363398
GOTERM_BP_FAT	GO:0070848~response to growth factor	11	11.702127659574469	5.909635733551328E-4	7291, 1281, 2297, 64388, 8516, 5156, 22943, 147372, 2201, 5159, 2200	77	634	16650	3.7516899504281205	0.7443014247044442	0.021755914595247394	1.0279794103610906
KEGG_PATHWAY	hsa04510:Focal adhesion	7	7.446808510638298	6.16080142066993E-4	1293, 1281, 8516, 5156, 284217, 2335, 5159	37	206	6879	6.317633167147731	0.05976647125886769	0.05976647125886769	0.6816853605966178
GOTERM_BP_FAT	GO:0001655~urogenital system development	8	8.51063829787234	6.374093767858095E-4	2297, 8516, 5156, 8710, 793, 5159, 4311, 2200	77	320	16650	5.405844155844156	0.770297959919992	0.02307829318760357	1.1083480360211895
GOTERM_BP_FAT	GO:0051272~positive regulation of cellular component movement	9	9.574468085106384	6.459847619171002E-4	7291, 5156, 2919, 4318, 2335, 147372, 2152, 5054, 5159	77	420	16650	4.633580705009276	0.7748004552909706	0.023024062607909457	1.1231799318449975
GOTERM_BP_FAT	GO:0007178~transmembrane receptor protein serine/threonine kinase signaling pathway	8	8.51063829787234	6.612945209644943E-4	1281, 2297, 64388, 8516, 22943, 2201, 3624, 2200	77	322	16650	5.372267484068727	0.7826206119483665	0.023205154002372885	1.149654315571147
GOTERM_BP_FAT	GO:0001932~regulation of protein phosphorylation	16	17.02127659574468	6.863246780942103E-4	7291, 4318, 5156, 2122, 2335, 22943, 6098, 3624, 7345, 7070, 1440, 11009, 9052, 1000, 2200, 5159	77	1300	16650	2.6613386613386614	0.7948255379839413	0.023712731549579313	1.1929232925558253
GOTERM_BP_FAT	GO:0090287~regulation of cellular response to growth factor stimulus	7	7.446808510638298	7.11289191427033E-4	2297, 64388, 8516, 22943, 147372, 2201, 2200	77	235	16650	6.44100580270793	0.8063161395467087	0.02420271937899232	1.2360610062963517
GOTERM_BP_FAT	GO:0035581~sequestering of extracellular ligand from receptor	3	3.1914893617021276	7.250396946577299E-4	64388, 2201, 2200	77	9	16650	72.07792207792208	0.8123681055242669	0.024306676299451935	1.2598137601692705
GOTERM_BP_FAT	GO:0010648~negative regulation of cell communication	15	15.957446808510639	8.241351948800598E-4	7291, 4318, 2122, 3489, 22943, 5054, 3624, 43847, 7345, 64388, 7070, 2201, 9052, 1000, 2200	77	1182	16650	2.7440833278396735	0.8507397393713274	0.027189662958116867	1.430833101050244
GOTERM_BP_FAT	GO:0023057~negative regulation of signaling	15	15.957446808510639	8.518138656797919E-4	7291, 4318, 2122, 3489, 22943, 5054, 3624, 43847, 7345, 64388, 7070, 2201, 9052, 1000, 2200	77	1186	16650	2.7348284093646655	0.8599802826624323	0.027694588670228226	1.478551124779215
GOTERM_BP_FAT	GO:0051248~negative regulation of protein metabolic process	14	14.893617021276595	8.547953293360064E-4	1293, 7291, 7070, 7345, 7980, 10643, 4318, 8710, 2122, 22943, 9052, 5054, 3624, 5266	77	1049	16650	2.8858653262847733	0.8609408836888854	0.027404206652728802	1.4836898680723354
KEGG_PATHWAY	hsa04512:ECM-receptor interaction	5	5.319148936170213	0.0010325042679049184	1293, 1281, 8516, 284217, 2335	37	87	6879	10.684995340167754	0.09814702109138507	0.05034059847300254	1.1400558882627254
GOTERM_MF_FAT	GO:0004867~serine-type endopeptidase inhibitor activity	5	5.319148936170213	0.0010762877481207387	1293, 7980, 8710, 5054, 5266	73	97	15478	10.929247281457421	0.289966992806055	0.021175325511553544	1.4413132578978693
GOTERM_BP_FAT	GO:0007369~gastrulation	6	6.382978723404255	0.0011346807026051313	4313, 8516, 4318, 2335, 22943, 3624	77	172	16650	7.543038356991846	0.9271384808160861	0.03572398553054268	1.9649665044502718
GOTERM_MF_FAT	GO:0048407~platelet-derived growth factor binding	3	3.1914893617021276	0.0011422561324967069	1281, 5156, 5159	73	11	15478	57.82565379825654	0.30472307764794404	0.021152207905208664	1.5290263355639877
GOTERM_BP_FAT	GO:0009968~negative regulation of signal transduction	14	14.893617021276595	0.0012051983659324569	43847, 7291, 7070, 64388, 7345, 4318, 2122, 22943, 3489, 1000, 9052, 5054, 2201, 2200	77	1089	16650	2.779864763335838	0.938089744835972	0.03739347177854002	2.0858750110016477
GOTERM_BP_FAT	GO:0051094~positive regulation of developmental process	14	14.893617021276595	0.0012051983659324569	7291, 8710, 2335, 22943, 5054, 3624, 2297, 1440, 147372, 2152, 338773, 2201, 1000, 5159	77	1089	16650	2.779864763335838	0.938089744835972	0.03739347177854002	2.0858750110016477
GOTERM_BP_FAT	GO:0070887~cellular response to chemical stimulus	24	25.53191489361702	0.001236392379747249	7291, 1281, 4313, 8516, 5156, 2919, 22943, 970, 8614, 793, 5054, 3624, 10202, 2297, 64388, 1440, 147372, 1543, 2152, 2201, 11009, 4311, 2200, 5159	77	2648	16650	1.959822654686703	0.9423936221717789	0.03783489487890357	2.139314927333502
GOTERM_BP_FAT	GO:0042325~regulation of phosphorylation	16	17.02127659574468	0.0013889737493920143	7291, 4318, 5156, 2122, 2335, 22943, 6098, 3624, 7345, 7070, 1440, 11009, 9052, 1000, 2200, 5159	77	1393	16650	2.483661349418708	0.9595055313330948	0.041853444354627345	2.4003132030536056
GOTERM_BP_FAT	GO:0061061~muscle structure development	10	10.638297872340425	0.0014080668111788495	1293, 7291, 1281, 7345, 8516, 6876, 5156, 22943, 1000, 5159	77	589	16650	3.6712014640707333	0.9612528963979837	0.04187052504997468	2.4329266289323637
GOTERM_BP_FAT	GO:0008284~positive regulation of cell proliferation	12	12.76595744680851	0.0015629764378693907	7291, 4313, 5396, 5156, 4318, 8710, 2335, 1440, 2152, 338773, 11009, 5159	77	849	16650	3.0563076499472257	0.9729104561563552	0.04578382242134804	2.6971527711837973
GOTERM_BP_FAT	GO:0050920~regulation of chemotaxis	6	6.382978723404255	0.0016043548265895049	9048, 5156, 2919, 2152, 5054, 5159	77	186	16650	6.9752827817343945	0.975380557946076	0.04637997629809487	2.7676167792534345
GOTERM_BP_FAT	GO:0050900~leukocyte migration	8	8.51063829787234	0.0016255423635207226	9123, 9048, 4312, 338322, 2919, 4318, 2335, 5054	77	376	16650	4.6007184305056645	0.9765568639876765	0.04639770536147958	2.8036787934740626
GOTERM_BP_FAT	GO:0032269~negative regulation of cellular protein metabolic process	13	13.829787234042554	0.0016948021904793968	1293, 7291, 7070, 7345, 7980, 10643, 4318, 8710, 2122, 22943, 9052, 5054, 5266	77	992	16650	2.833708630079598	0.9800240386858667	0.047738236934860456	2.9214737588287965
KEGG_PATHWAY	hsa04151:PI3K-Akt signaling pathway	8	8.51063829787234	0.001775796539000333	1293, 1281, 8516, 5156, 284217, 2335, 1440, 5159	37	345	6879	4.311163337250294	0.16283786157173497	0.05752495534154611	1.9534385386955178
GOTERM_BP_FAT	GO:0009967~positive regulation of signal transduction	16	17.02127659574468	0.0017782384779459763	1281, 8516, 8406, 5156, 4318, 3624, 43847, 2297, 5396, 5653, 1440, 147372, 2152, 11009, 1000, 5159	77	1428	16650	2.422787296736877	0.9835272539432559	0.04942855182662553	3.06320087430344
GOTERM_BP_FAT	GO:0048562~embryonic organ morphogenesis	7	7.446808510638298	0.0019476466583005334	220, 7291, 5396, 8516, 5156, 2201, 2200	77	286	16650	5.292434837889384	0.988864333610835	0.05337173883385449	3.3503622379370546
GOTERM_BP_FAT	GO:0022411~cellular component disassembly	9	9.574468085106384	0.0020187761680159995	4313, 4312, 4318, 4316, 2335, 22943, 2191, 2201, 2200	77	502	16650	3.876700988254773	0.9905526783034868	0.054620612505721255	3.470693618787002
GOTERM_BP_FAT	GO:0030335~positive regulation of cell migration	8	8.51063829787234	0.0021489127583474606	5156, 2919, 4318, 2335, 147372, 2152, 5054, 5159	77	395	16650	4.3794180503041265	0.9930072126464116	0.057370395407096986	3.690483075602491
GOTERM_BP_FAT	GO:0019220~regulation of phosphate metabolic process	17	18.085106382978726	0.0021726841616084448	7291, 4318, 5156, 2122, 90853, 2335, 22943, 6098, 3624, 7345, 7070, 1440, 11009, 9052, 1000, 2200, 5159	77	1610	16650	2.2832136807292085	0.9933811617982954	0.05732467704948241	3.7305799238455006
GOTERM_BP_FAT	GO:0052547~regulation of peptidase activity	8	8.51063829787234	0.0021796917517060404	1293, 7980, 4318, 8710, 2335, 2152, 5054, 5266	77	396	16650	4.368358913813459	0.9934875346412813	0.05685506846067123	3.742397100332373
GOTERM_BP_FAT	GO:0051174~regulation of phosphorus metabolic process	17	18.085106382978726	0.002186540721771892	7291, 4318, 5156, 2122, 90853, 2335, 22943, 6098, 3624, 7345, 7070, 1440, 11009, 9052, 1000, 2200, 5159	77	1611	16650	2.281796415874628	0.9935898482540667	0.05639205310819895	3.75394546807003
GOTERM_BP_FAT	GO:0050921~positive regulation of chemotaxis	5	5.319148936170213	0.0022751349875882133	9048, 2919, 2152, 5054, 5159	77	121	16650	8.93527959643662	0.9947771720975664	0.05796484446395034	3.9032107077128564
GOTERM_MF_FAT	GO:0061134~peptidase regulator activity	6	6.382978723404255	0.003583232070081076	1293, 7980, 8710, 2335, 5054, 5266	73	220	15478	5.7825653798256536	0.6806648743333155	0.06144841047592342	4.724247719897001
GOTERM_BP_FAT	GO:0006468~protein phosphorylation	18	19.148936170212767	0.0035877600607797785	7291, 4318, 5156, 2122, 2335, 22943, 6098, 3624, 115701, 7070, 7345, 9048, 1440, 1000, 11009, 9052, 2200, 5159	77	1852	16650	2.1016240778659787	0.999749448469364	0.08801489532883455	6.089332833256956
GOTERM_BP_FAT	GO:0072006~nephron development	5	5.319148936170213	0.003654468534095815	2297, 5156, 8710, 793, 5159	77	138	16650	7.8345567476002245	0.9997853070515588	0.08863928233155116	6.199171311447005
KEGG_PATHWAY	hsa05200:Pathways in cancer	8	8.51063829787234	0.00371428168686212	4313, 4312, 5156, 284217, 4318, 2122, 2335, 5159	37	393	6879	3.7846090365174336	0.31072825165743556	0.08883376128106035	4.046151386786578
GOTERM_MF_FAT	GO:0005125~cytokine activity	6	6.382978723404255	0.0037239775795704505	64388, 2919, 1440, 970, 11009, 3624	73	222	15478	5.730470196223621	0.6946923656065876	0.06053429759702389	4.905522755910685
GOTERM_BP_FAT	GO:0007155~cell adhesion	17	18.085106382978726	0.003735229877961852	1293, 1281, 8516, 8406, 284217, 5156, 64129, 2335, 11117, 5054, 7070, 4907, 7045, 9052, 1000, 2191, 2200	77	1699	16650	2.163610374322558	0.9998219255936622	0.08957186865816147	6.331986390972533
GOTERM_BP_FAT	GO:0022610~biological adhesion	17	18.085106382978726	0.0038676956498613527	1293, 1281, 8516, 8406, 284217, 5156, 64129, 2335, 11117, 5054, 7070, 4907, 7045, 9052, 1000, 2191, 2200	77	1705	16650	2.155996496172449	0.9998689686267075	0.09165391808208645	6.549447531232833
GOTERM_BP_FAT	GO:0044092~negative regulation of molecular function	13	13.829787234042554	0.003972354353319354	1293, 7291, 7070, 7345, 7980, 8399, 4318, 8710, 90853, 22943, 9052, 5054, 5266	77	1100	16650	2.555489964580874	0.9998971739268591	0.09306624422226284	6.720922785515393
GOTERM_BP_FAT	GO:0010647~positive regulation of cell communication	16	17.02127659574468	0.004045826928556135	1281, 8516, 8406, 5156, 4318, 3624, 43847, 2297, 5396, 5653, 1440, 147372, 2152, 11009, 1000, 5159	77	1555	16650	2.22491335031528	0.9999132651782272	0.093758091367792	6.841124691141232
GOTERM_BP_FAT	GO:0038084~vascular endothelial growth factor signaling pathway	3	3.1914893617021276	0.004082026234335185	5156, 147372, 5159	77	21	16650	30.890538033395178	0.9999202415358769	0.09362029028245877	6.900293422343484
GOTERM_BP_FAT	GO:1904018~positive regulation of vasculature development	5	5.319148936170213	0.00414861871134389	7291, 8710, 147372, 2152, 5054	77	143	16650	7.560621196984832	0.9999316433275712	0.0941430993647332	7.009048074237945
GOTERM_BP_FAT	GO:0023056~positive regulation of signaling	16	17.02127659574468	0.004245463901111556	1281, 8516, 8406, 5156, 4318, 3624, 43847, 2297, 5396, 5653, 1440, 147372, 2152, 11009, 1000, 5159	77	1563	16650	2.2135254380935763	0.9999453813355554	0.09530231217798635	7.166995822883926
GOTERM_BP_FAT	GO:0010951~negative regulation of endopeptidase activity	6	6.382978723404255	0.004397261876588631	1293, 7980, 4318, 8710, 5054, 5266	77	235	16650	5.520862116606797	0.9999615769387201	0.09759827084382011	7.414058896872788
GOTERM_BP_FAT	GO:0072012~glomerulus vasculature development	3	3.1914893617021276	0.00488895303833696	5156, 8710, 5159	77	23	16650	28.20440429136081	0.9999877069395934	0.10590684003414075	8.210075555415619
GOTERM_BP_FAT	GO:0051240~positive regulation of multicellular organismal process	15	15.957446808510639	0.004900426133802439	7291, 8710, 4318, 2335, 22943, 5054, 3624, 2297, 338322, 1440, 147372, 2152, 338773, 2201, 5159	77	1431	16650	2.266601323205097	0.9999880296077874	0.10515841046019425	8.228572500612996
GOTERM_BP_FAT	GO:0018212~peptidyl-tyrosine modification	7	7.446808510638298	0.005328039091973088	5156, 1440, 8460, 6098, 9052, 11009, 5159	77	351	16650	4.312354312354312	0.9999955590779035	0.11277510378727262	8.91546997239374
GOTERM_BP_FAT	GO:0010466~negative regulation of peptidase activity	6	6.382978723404255	0.005419409831061682	1293, 7980, 4318, 8710, 5054, 5266	77	247	16650	5.252642094747358	0.9999964072034612	0.11356194814227183	9.061613768891185
GOTERM_BP_FAT	GO:0061437~renal system vasculature development	3	3.1914893617021276	0.0057631133713327235	5156, 8710, 5159	77	25	16650	25.948051948051948	0.999998381421281	0.1192576217496576	9.609376206536812
GOTERM_BP_FAT	GO:0061440~kidney vasculature development	3	3.1914893617021276	0.0057631133713327235	5156, 8710, 5159	77	25	16650	25.948051948051948	0.999998381421281	0.1192576217496576	9.609376206536812
GOTERM_BP_FAT	GO:0030510~regulation of BMP signaling pathway	4	4.25531914893617	0.006250832388670953	2297, 64388, 22943, 2200	77	82	16650	10.547988596769086	0.9999994781729477	0.12756840939551817	10.381320303440521
GOTERM_BP_FAT	GO:0010033~response to organic substance	23	24.46808510638298	0.006388452832644765	7291, 1281, 4313, 8516, 5156, 2919, 22943, 970, 8614, 5054, 793, 3624, 2297, 64388, 1440, 147372, 1543, 2152, 2201, 11009, 4311, 2200, 5159	77	2822	16650	1.7623588318131194	0.9999996208898998	0.12905955030490412	10.598014063758843
GOTERM_MF_FAT	GO:0008201~heparin binding	5	5.319148936170213	0.006561134085669191	64388, 4316, 2335, 29113, 2200	73	160	15478	6.625856164383562	0.8767222618148598	0.09937451323658919	8.492271191434153
GOTERM_BP_FAT	GO:0048468~cell development	18	19.148936170212767	0.006643500112236951	7291, 1281, 8399, 8516, 5156, 2335, 22943, 6098, 3624, 2297, 7070, 7345, 9048, 5396, 5653, 1000, 2200, 5159	77	1968	16650	1.9777478618942033	0.9999997903219038	0.13271361568254147	10.998299791352872
GOTERM_BP_FAT	GO:0030193~regulation of blood coagulation	4	4.25531914893617	0.006681898990800933	5156, 2152, 2191, 5054	77	84	16650	10.296846011131727	0.9999998082115226	0.1322901680152725	11.058418629163846
GOTERM_BP_FAT	GO:1900046~regulation of hemostasis	4	4.25531914893617	0.006681898990800933	5156, 2152, 2191, 5054	77	84	16650	10.296846011131727	0.9999998082115226	0.1322901680152725	11.058418629163846
GOTERM_MF_FAT	GO:0008083~growth factor activity	5	5.319148936170213	0.006851007390126176	9048, 2919, 1440, 22943, 3624	73	162	15478	6.54405547099611	0.8876478881748316	0.0988655708481666	8.851589263693283
GOTERM_BP_FAT	GO:0052548~regulation of endopeptidase activity	7	7.446808510638298	0.007023031862507432	1293, 7980, 4318, 8710, 2152, 5054, 5266	77	372	16650	4.068914956011731	0.9999999131684976	0.13740654731233792	11.590831725549677
GOTERM_BP_FAT	GO:0048729~tissue morphogenesis	9	9.574468085106384	0.0073311933382709145	220, 43847, 7291, 1281, 2297, 9048, 8516, 22943, 3624	77	622	16650	3.1287843988808617	0.9999999575680483	0.14181124441087412	12.069201199845425
GOTERM_BP_FAT	GO:0031399~regulation of protein modification process	16	17.02127659574468	0.00754296458505957	7291, 4318, 5156, 2122, 2335, 22943, 6098, 3624, 7345, 7070, 1440, 11009, 9052, 1000, 2200, 5159	77	1664	16650	2.0791708291708293	0.9999999740626314	0.14440705336791326	12.396524990215408
GOTERM_BP_FAT	GO:0050818~regulation of coagulation	4	4.25531914893617	0.007835641362206668	5156, 2152, 2191, 5054	77	89	16650	9.718371516124325	0.9999999868654349	0.1483689908703295	12.847009730550052
GOTERM_BP_FAT	GO:0060429~epithelium development	12	12.76595744680851	0.008407105054938992	220, 43847, 7291, 2297, 6876, 22943, 1543, 6707, 6098, 793, 1000, 3624	77	1060	16650	2.447929429061505	0.9999999965232919	0.15705406357812968	13.72031198972945
GOTERM_MF_FAT	GO:0004866~endopeptidase inhibitor activity	5	5.319148936170213	0.008769599491508268	1293, 7980, 8710, 5054, 5266	73	174	15478	6.092741300582585	0.9392526996216122	0.11954782237660111	11.197078525942361
GOTERM_BP_FAT	GO:0048333~mesodermal cell differentiation	3	3.1914893617021276	0.009334114366020876	8516, 22943, 3624	77	32	16650	20.271915584415584	0.9999999995981456	0.17014809921377738	15.119429634387483
GOTERM_BP_FAT	GO:0045595~regulation of cell differentiation	15	15.957446808510639	0.009437432367409888	7291, 1281, 8399, 5156, 2335, 22943, 3624, 5396, 7070, 5653, 1440, 338773, 2201, 1000, 2200	77	1544	16650	2.1007166408720814	0.9999999996840838	0.1705317633891924	15.274033768190309
GOTERM_MF_FAT	GO:0061135~endopeptidase regulator activity	5	5.319148936170213	0.009848502795529466	1293, 7980, 8710, 5054, 5266	73	180	15478	5.889649923896499	0.9570340692725993	0.12789130105352664	12.491370442311778
GOTERM_BP_FAT	GO:0051346~negative regulation of hydrolase activity	7	7.446808510638298	0.00996706730164448	1293, 7980, 4318, 8710, 90853, 5054, 5266	77	401	16650	3.7746542734073905	0.9999999999080138	0.1765039246207274	16.062414713705188
GOTERM_MF_FAT	GO:0005198~structural molecule activity	10	10.638297872340425	0.010073050463370016	1281, 7980, 284217, 64129, 11117, 6707, 3855, 2201, 8076, 2200	73	782	15478	2.7113477910520967	0.9600238543480154	0.12553646344474056	12.758540706660481
GOTERM_MF_FAT	GO:0030414~peptidase inhibitor activity	5	5.319148936170213	0.010418932641501467	1293, 7980, 8710, 5054, 5266	73	183	15478	5.793098285799835	0.9642284188585317	0.12473104345515662	13.168599457925168
GOTERM_BP_FAT	GO:0014065~phosphatidylinositol 3-kinase signaling	4	4.25531914893617	0.010766302573890555	7291, 5156, 1440, 5159	77	100	16650	8.64935064935065	0.9999999999857253	0.18647984283922325	17.239023802613886
GOTERM_BP_FAT	GO:0009605~response to external stimulus	18	19.148936170212767	0.011005605916145153	220, 1281, 8399, 2919, 5156, 4316, 8614, 5054, 2297, 9048, 338322, 1440, 4907, 1543, 2152, 2191, 11009, 5159	77	2073	16650	1.877572499859041	0.9999999999918311	0.18882209796855853	17.588282477456552
GOTERM_BP_FAT	GO:0007160~cell-matrix adhesion	5	5.319148936170213	0.01153455028757957	1281, 7070, 8516, 2335, 5054	77	192	16650	5.631087662337662	0.9999999999976222	0.19555327764391595	18.355342730062286
GOTERM_BP_FAT	GO:0048568~embryonic organ development	7	7.446808510638298	0.011924359488212279	220, 7291, 5396, 8516, 5156, 2201, 2200	77	417	16650	3.6298234139960757	0.9999999999990429	0.19860284941699935	18.916319538774562
GOTERM_BP_FAT	GO:0010563~negative regulation of phosphorus metabolic process	8	8.51063829787234	0.011976043287794036	7291, 7345, 7070, 2122, 90853, 22943, 9052, 3624	77	544	16650	3.1799083269671504	0.9999999999991517	0.1979619716772837	18.99042457358654
GOTERM_BP_FAT	GO:0045936~negative regulation of phosphate metabolic process	8	8.51063829787234	0.011976043287794036	7291, 7345, 7070, 2122, 90853, 22943, 9052, 3624	77	544	16650	3.1799083269671504	0.9999999999991517	0.1979619716772837	18.99042457358654
GOTERM_BP_FAT	GO:0002573~myeloid leukocyte differentiation	5	5.319148936170213	0.012154078606825698	4318, 1440, 10202, 3624, 2200	77	195	16650	5.544455544455544	0.9999999999994402	0.19919341169228966	19.245205864713256
GOTERM_BP_FAT	GO:0090101~negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	4	4.25531914893617	0.01259811825062771	64388, 22943, 2201, 2200	77	106	16650	8.15976476353835	0.9999999999998016	0.20286597300047793	19.877370546328123
GOTERM_BP_FAT	GO:0006935~chemotaxis	8	8.51063829787234	0.012895750532687511	2297, 9048, 8399, 5156, 2919, 2152, 5054, 5159	77	552	16650	3.1338226990400906	0.9999999999999011	0.20573520543406487	20.298484982961497
GOTERM_BP_FAT	GO:0048593~camera-type eye morphogenesis	4	4.25531914893617	0.012919699113952103	220, 7291, 7070, 793	77	107	16650	8.083505279766962	0.9999999999999064	0.2046773015457577	20.332278525681335
